created_at,account,id,text
2024-08-26T13:13:07.374Z,TeamTrump,113028496580485253,"RT @realDonaldTrumpThis is the third anniversary of the BOTCHED Afghanistan withdrawal, the most EMBARRASSING moment in the history of our Country. Gross Incompetence - 13 DEAD American soldiers, hundreds of people wounded and dead, AMERICANS and BILLIONS OF DOLLARS OF MILITARY EQUIPMENT LEFT BEHIND. You don’t take our soldiers out first, you take them out LAST, when all else is successfully done. Russia then invaded Ukraine, Israel was attacked, and the USA became, and is, a laughing stock all over the World. THE FAKE NEWS MEDIA REMAINS SILENT IN ORDER TO PROTECT THE WORST ADMINISTRATION IN THE HISTORY OF OUR COUNTRY! MAGA2024"
2024-08-26T11:32:48.426Z,TeamTrump,113028102122751702,"PRESIDENT TRUMP: ""Three years ago, Kamala's and Biden's incompetence left 13 dead warriors, hundreds of civilians killed and grievously wounded, and $85 billion worth of the finest military equipment on the planet abandoned to the Taliban."""
2024-08-25T16:33:08.285Z,TeamTrump,113023620761677209,Kamala owns all Harris-Biden's failures — especially on foreign policy.She was the last person in the room with Biden on the botched Afghanistan withdrawal.She was sent to Munich to send a message to Putin — and Putin invaded Ukraine days later.She's WEAK. @JasonMillerinDC
2024-08-25T14:44:56.274Z,TeamTrump,113023195301221595,"Robert F. Kennedy Jr.: ""The broader issues that were most important to me — the ones that brought me into the campaign — which were ending the Ukraine war, ending the censorship and protecting children's health, reforming our food supply. Those are all things that President Trump also wanted to work on. He invited me to form a unity government."""
2024-08-24T00:36:22.709Z,TeamTrump,113014196319536744,"PRESIDENT TRUMP: Yesterday, I was at the Border with the victims of Kamala’s Migrant Crime Wave. One of them is here with us today—Michael Morin is the brother of Rachel Morin. Rachel was a cherished 37-year-old mom of 5 incredible children. Last summer, Rachel was out on a run when she was brutally raped and murdered by an illegal alien who was let into America by Kamala Harris. The animal who committed this heinous crime first killed another woman in El Salvador before walking across our open border. He then attacked a 9-year-old girl and her mother in a home invasion in Los Angeles before murdering Rachel in cold blood.Michael, I promise you, in Rachel’s memory, we will stop this invasion and we will keep these savage criminals out of our country."
2024-08-23T23:57:13.698Z,TeamTrump,113014042374709767,"PRESIDENT TRUMP: ""Our opponents worship the Deep State—we want to obliterate the Deep State.""""Our opponents join with warmongers and neo-cons to wage endless wars overseas—we believe that America is STRONGEST when America is at PEACE.""""Our opponents slander us as a threat to Democracy—meanwhile, they rig their primaries, force out Joe Biden, who got 14 million votes, in an unconstitutional coup, and appoint a nominee who never got a single vote."""
2024-08-23T13:15:10.256Z,TeamTrump,113011517702568005,RT @TeamTrumpAmerica must be respected around the globe and World War III must be avoided.4/
2024-08-23T04:03:35.858Z,TeamTrump,113009348828164364,"Maddow admits that Kamala ""basically already is president.""That's correct — and the economy is in shambles, there is a deadly border crisis, foreign wars are popping up all over the world, and violent crime is skyrocketing."
2024-08-23T03:14:26.403Z,TeamTrump,113009155532642347,"RT @realDonaldTrumpThere will be no future under Comrade Kamala Harris, because she will take us into a Nuclear World War III! She will never be respected by the Tyrants of the World!"
2024-08-23T03:13:36.275Z,TeamTrump,113009152247370310,"RT @realDonaldTrumpShe didn’t mention China, she didn’t mention fracking, she didn’t mention Energy, she didn’t mention, meaningfully, Russia and Ukraine, she didn’t mention the big subjects of the day, that are destroying our Country. There are 60 million people in poverty in the U.S., under their watch, and she doesn’t even talk about them!"
2024-08-23T03:11:36.465Z,TeamTrump,113009144395505882,"Kamala Harris shockingly brags about visiting Ukraine 5 days before Russia invaded to ""warn"" them.President Trump didn't need to ""warn"" anybody. He PREVENTED invasions from happening."
2024-08-23T03:08:47.030Z,TeamTrump,113009133291584319,"RT @realDonaldTrumpRussia/Ukraine would have never started if I were President. She was sent to try to stop it, Putin attacked three days later!"
2024-08-23T03:08:23.476Z,TeamTrump,113009131747674592,"KAMALA HARRIS: ""Trump threatened to abandon NATO. He encouraged Putin to invade our allies.""WRONG. President Trump made NATO stronger than it's ever been. And last time we checked, Putin invaded Ukraine on your watch."
2024-08-23T03:04:07.947Z,TeamTrump,113009115001444132,"RT @realDonaldTrumpEverybody, Democrats, Republicans, Liberals, and Conservatives, wanted Roe v. Wade TERMINATED, and brought back to the States. Like Ronald Reagan and myself, most believe in EXCEPTIONS. Now the people are voting, which is the way it was supposed to be. I do not limit access to birth control or I.V.F. - THAT IS A LIE, these are all false stories that she’s making up, that I’ve never even heard of. It’s just words coming out of her mouth. I TRUST WOMEN, ALSO, AND I WILL KEEP WOMEN SAFE! SHE WON’T, BECAUSE THE INVASION OF OUR COUNTRY AT HER OPEN BORDER IS DESTROYING THE LIVES OF WOMEN, AND THE FAMILIES AND JOBS OF AFRICAN AMERICANS AND HISPANICS."
2024-08-23T02:54:37.923Z,TeamTrump,113009077644467739,"RT @realDonaldTrumpShe said, “Chart a new way forward,” but she’s had three and a half years, and has done nothing but HARM!"
2024-08-23T02:52:40.360Z,TeamTrump,113009069939870414,"Kamala claims she ""fought against the cartels.""REALITY: Kamala allowed drug cartels to wage war on America, steal innocent lives, and ravage our communities with deadly drugs."
2024-08-23T02:51:53.528Z,TeamTrump,113009066870691320,"Kamala spent years lying to our faces that the border was ""secure"" — as she ferried millions of illegals into our communities.Our kids are being raped and murdered as a direct result of her willful invasion."
2024-08-23T02:13:09.752Z,TeamTrump,113008914579512018,Somebody should ask Cryin Adam Kinzinger if he still thinks Sam Hyde is the Ghost of Kyiv
2024-08-23T01:43:45.591Z,TeamTrump,113008798963511972,"RT @realDonaldTrumpThank you to #BrianKempGA for all of your help and support in Georgia, where a win is so important to the success of our Party and, most importantly, our Country. I look forward to working with you, your team, and all of my friends in Georgia to help MAKE AMERICA GREAT AGAIN!"
2024-08-23T01:42:53.135Z,TeamTrump,113008795525915264,"Kamala Harris explains the Ukraine/Russia conflict:“Ukraine is a country in Europe. It exists next to another country called Russia. Russia is a bigger country."""
2024-08-22T20:18:46.821Z,TeamTrump,113007521092021834,"PRESIDENT TRUMP: The choice is simple: Kamala’s MASS AMNESTY of criminals, or President Trump’s MASS DEPORTATION.With your vote, we will seal the border, stop the invasion, and launch the largest deportation in American history."
2024-08-22T19:56:46.759Z,TeamTrump,113007434580492988,"PRESIDENT TRUMP: Then there is the heartbreaking story of Rachel Morin. We are joined today by Patti and Michael Morin, Rachel Morin’s mother and brother. Rachel was a cherished 37-year-old mom of 5 incredible children who adored their mother more than anything in the world. Earlier this year, while Rachel was out on a run in her neighborhood, she was brutally raped and murdered by an illegal alien who was let into America by Kamala Harris.The savage who committed this heinous crime first killed another woman in El Salvador before walking across our open border. He then attacked a 9-year-old girl and her mother in a home invasion in Los Angeles before murdering Rachel in cold blood."
2024-08-22T19:48:29.352Z,TeamTrump,113007401982325129,"PRESIDENT TRUMP: For nearly 4 years as Border Czar, #ComradeKamala has overseen a nation-wrecking border invasion. She has allowed at least 20 million illegal aliens into our country, including millions of unvetted fighting-age men from 158 countries.  Just recently, Kamala let in the head of a Peruvian gang who was wanted for 23 murders.On her orders, Border Patrol is being forced to free tens of thousands of illegal aliens from custody week after week. Every day brings another story about innocent Americans being tortured, raped, murdered and massacred by illegal aliens Kamala Harris has set free."
2024-08-22T19:28:28.289Z,TeamTrump,113007323269724717,"""I met with [Kamala's] transition team. I told her transition team exactly what would happen if they got rid of [President Trump's] policies. We suggested policies to her within her parameters and she refused to listen.""Kamala's border invasion was a policy choice."
2024-08-22T17:31:14.149Z,TeamTrump,113006862280158895,"@JDVance1: ""Tim Walz loves to go around and say that he carried a weapon in war. And of course all the veterans out there know he did not carry a weapon in war... But in his defense, he did let those rioters burn down Minneapolis... Maybe that was the combat zone he visited."""
2024-08-22T16:51:18.094Z,TeamTrump,113006705252278989,UNHINGED: Crazy Nancy compares defeating President Trump to America going to war against the British and Confederacy.Democrats are now outright alluding to political violence if President Trump wins.
2024-08-22T16:31:48.123Z,TeamTrump,113006628576952495,"@VivekGRamaswamy: President Trump has at least given you clear policies. From a Crypto asset framework, to a southern border policy, to mass deportations, to ending wars. We may not get any policies from Kamala Harris before the election."
2024-08-22T14:48:10.098Z,TeamTrump,113006221072640159,"President Trump cuts through the lies that Democrats are telling about the ""border bill"" that gave millions to Ukraine and fast tracked amnesty:""If they want to fix the border, they don't need a bill... I didn't have a bill to close the border. I closed the border."""
